id,lang,sn,word_en,word,word2,note
509007,zh,26,rosa,rosa,rosa,[字根]怕; 畏; 懼,4,1
509008,zh,26,ru,ru,ru,[字根]使煩惱;  折磨,2,1
509009,zh,26,ru,ru,ru,[字根]去; 憤怒,2,1
509010,zh,26,ru,ru,ru,[字根]發聲,2,1
509011,zh,26,rubhi,rubhi,rubhi,[字根]防止;  warding關,5,1
509012,zh,26,ruca,ruca,ruca,[字根]亮; 發光; 喜歡,4,1
509013,zh,26,ruca,ruca,ruca,[字根]喜歡,4,1
509014,zh,26,ruda,ruda,ruda,[字根]釋放的眼淚; 哭,4,1
509015,zh,26,rudhi,rudhi,rudhi,[字根]關閉; 關閉,5,1
509016,zh,26,rudhi,rudhi,rudhi,[字根]請參見上面,5,1
509017,zh,26,ruha,ruha,ruha,[字根]表現的皮膚,4,1
509018,zh,26,ruja,ruja,ruja,[字根]分手; 解散,4,1
509019,zh,26,ruja,ruja,ruja,[字根]傷害,4,1
509020,zh,26,rukkha,rukkha,rukkha,[字根]粗俗;  苛刻,6,1
509021,zh,26,rukkha,rukkha,rukkha,[字根]抑制,6,1
509022,zh,26,rupa,rūpa,rūpa,[字根]改變,4,1
509023,zh,26,rupa,rūpa,rūpa,[字根]釐清,4,1
509024,zh,26,rusa,rusa,rusa,[字根]使生氣,4,1
509025,zh,26,rusa,rusa,rusa,[字根]傷害,4,1
509026,zh,26,ruta,ruṭa,ruṭa,[字根]打,4,1
509027,zh,26,rutha,ruṭha,ruṭha,[字根]傷害; 受傷,5,1
509028,zh,26,ruthi,ruṭhi,ruṭhi,[字根]去,5,1
509029,zh,26,ruti,ruṭi,ruṭi,[字根]偷竊,4,1
509030,zh,26,sa,sā,sā,[字根]終結; 完結,2,1
509031,zh,26,sa,sā,sā,[字根]品嚐; 享受,2,1
509032,zh,26,sa,sā,sā,[字根]削減; 減少,2,1
509033,zh,26,sa,sā,sā,[字根]削減; 減少,2,1
509034,zh,26,sa,sā,sā,[字根]烹飪,2,1
509035,zh,26,sa,sā,sā,[字根]烹飪,2,1
509036,zh,26,sabba,sabba,sabba,[字根]去,5,1
509037,zh,26,sabba,sabba,sabba,[字根]去; 傷害,5,1
509038,zh,26,sabba,sabba,sabba,[字根]填充,5,1
509039,zh,26,sabbha,sabbha,sabbha,[字根]說,6,1
509040,zh,26,sabhaja,sabhāja,sabhāja,[字根]酷; 相關聯; 服務,7,1
509041,zh,26,sabhu,sabhu,sabhu,[字根]傷害,5,1
509042,zh,26,sabi,sabi,sabi,[字根]圓度,4,1
509043,zh,26,saca,saca,saca,[字根]清晰的演講,4,1
509044,zh,26,sada,sada,sada,[字根]品嚐; 享受,4,1
509045,zh,26,sada,sada,sada,[字根]享受,4,1
509046,zh,26,sadda,sadda,sadda,[字根]使一個,5,1
509047,zh,26,sadda,sadda,sadda,[字根]使一個噪聲,5,1
509048,zh,26,sadha,sādha,sādha,[字根]成功; 完成,5,1
509049,zh,26,sadha,sādha,sādha,[字根]成功; 完成,5,1
509050,zh,26,sadhu,sadhu,sadhu,[字根]潤濕; 潤燥,5,1
509051,zh,26,sadhu,sadhu,sadhu,[字根]笑,5,1
509052,zh,26,sadhu,sadhu,sadhu,[字根]肚皮聲音; 脹氣,5,1
509053,zh,26,sadi,saḍi,saḍi,[字根]疼痛 ;  折磨,4,1
509054,zh,26,sagha,sagha,sagha,[字根]傷害,5,1
509055,zh,26,sagi,sagi,sagi,[字根]去,4,1
509056,zh,26,saha,saha,saha,[字根]耐心,4,1
509057,zh,26,saha,saha,saha,[字根]耐心,4,1
509058,zh,26,saha,saha,saha,[字根]能力,4,1
509059,zh,26,saja,saja,saja,[字根]棄; 抱; 灑,4,1
509060,zh,26,saja,saja,saja,[字根]黏著; 抱住,4,1
509061,zh,26,sajja,sajja,sajja,[字根]得; 獲,5,1
509062,zh,26,sajja,sajja,sajja,[字根]去,5,1
509063,zh,26,sajja,sajja,sajja,[字根]準備; 使準備,5,1
509064,zh,26,saka,saka,saka,[字根]能力,4,1
509065,zh,26,saka,saka,saka,[字根]能力,4,1
509066,zh,26,sakha,sākha,sākha,[字根]瀰漫; 遍及,5,1
509067,zh,26,saki,saki,saki,[字根]懷疑,4,1
509068,zh,26,sakka,sakka,sakka,[字根]去,5,1
509069,zh,26,sakka,sakka,sakka,[字根]去,5,1
509070,zh,26,sakka,sakka,sakka,[字根]說; 說,5,1
509071,zh,26,sala,sala,sala,[字根]去快速,4,1
509072,zh,26,sala,sala,sala,[字根]顫抖,4,1
509073,zh,26,sala,sala,sala,[字根]去,4,1
509074,zh,26,sala,sala,sala,[字根]去,4,1
509075,zh,26,sala,sala,sala,[字根]顫抖; 抑制; 保護,4,1
509076,zh,26,sala,saḷa,saḷa,[字根]無效音; 含糊,4,1
509077,zh,26,salla,salla,salla,[字根]去快速,5,1
509078,zh,26,sam+dha,saṃ+dhā,saṃ+dhā,[字根]連接; 聯合,7,1
509079,zh,26,sam+kase,saṃ+kase,saṃ+kase,[字根]坐定; 坐住,8,1
509080,zh,26,sam+sa,saṃ+sa,saṃ+sa,[字根]說,6,1
509081,zh,26,sam+sa,saṃ+sa,saṃ+sa,[字根]毀譽,6,1
509082,zh,26,sam+yuja,saṃ+yuja,saṃ+yuja,[字根]結合,8,1
509083,zh,26,sama,sama,sama,[字根]不見; 消失,4,1
509084,zh,26,sama,sama,sama,[字根]見,4,1
509085,zh,26,sama,sama,sama,[字根]思維,4,1
509086,zh,26,sama,sama,sama,[字根]下垂,4,1
509087,zh,26,sama,sama,sama,[字根]發聲,4,1
509088,zh,26,sama,sāma,sāma,[字根]影響; 使用的一種,4,1
509089,zh,26,samba,samba,samba,[字根]連接; ,5,1
509090,zh,26,sambha,sambha,sambha,[字根]信心; 信任,6,1
509091,zh,26,sambhu,sambhu,sambhu,[字根]達到,6,1
509092,zh,26,sambhu,sambhu,sambhu,[字根]傷害,6,1
509093,zh,26,samu,samu,samu,[字根]和平; 平靜,4,1
509094,zh,26,samu,samu,samu,[字根]疲勞,4,1
509095,zh,26,san+gama,saṅ+gāma,saṅ+gāma,[字根]鬥,8,1
509096,zh,26,sana,sana,sana,[字根]服務,4,1
509097,zh,26,sana,saṇa,saṇa,[字根]無效音; 含糊,4,1
509098,zh,26,sana,saṇa,saṇa,[字根]給,4,1
509099,zh,26,sana,saṇa,saṇa,[字根]給,4,1
509100,zh,26,sana,sāna,sāna,[字根]使鋒鋭,4,1
509101,zh,26,sanda,sanda,sanda,[字根]流動,5,1
509102,zh,26,sanja,sanja,sanja,[字根]黏著; 抱住,5,1
509103,zh,26,sanja,sañja,sañja,[字根]擁抱,5,1
509104,zh,26,santa,santa,santa,[字根]努力; 努力,5,1
509105,zh,26,santha,santha,santha,[字根]支持,6,1
509106,zh,26,sapa,sapa,sapa,[字根]罵; 辱,4,1
509107,zh,26,sapa,sapa,sapa,[字根]組合; 來一起,4,1
509108,zh,26,sappa,sappa,sappa,[字根]去,5,1
509109,zh,26,sara,sara,sara,[字根]投; 擲,4,1
509110,zh,26,sara,sara,sara,[字根]去,4,1
509111,zh,26,sara,sara,sara,[字根]反省; 思考,4,1
509112,zh,26,sara,sara,sara,[字根]發聲;  折磨,4,1
509113,zh,26,sara,sāra,sāra,[字根]軟弱;  柔弱; 虛弱,4,1
509114,zh,26,sasa,sasa,sasa,[字根]呼吸,4,1
509115,zh,26,sasa,sasa,sasa,[字根]被乾燥,4,1
509116,zh,26,sasa,sāsa,sāsa,[字根]教誡; 勸告,4,1
509117,zh,26,sasu,sasu,sasu,[字根]傷害,4,1
509118,zh,26,sata,saṭa,saṭa,[字根]肢; 分支; 組成,4,1
509119,zh,26,sata,saṭa,saṭa,[字根]罵; 指責;  苛責,4,1
509120,zh,26,sata,saṭa,saṭa,[字根]疼痛 ;  折磨 ;  壓迫,4,1
509121,zh,26,satha,satha,satha,[字根]軟弱,5,1
509122,zh,26,satha,satha,satha,[字根]結合,5,1
509123,zh,26,satha,satha,satha,[字根]鬆動; 軟弱,5,1
509124,zh,26,satha,saṭha,saṭha,[字根]不正確地講,5,1
509125,zh,26,satha,saṭha,saṭha,[字根]作弊行為; 欺騙,5,1
509126,zh,26,satha,saṭha,saṭha,[字根]形成; 使; 去,5,1
509127,zh,26,satha,saṭha,saṭha,[字根]讚揚,5,1
509128,zh,26,satha,saṭha,saṭha,[字根]傷害;  染污 ; 使遭受; 造成作弊行為; 欺騙,5,1
509129,zh,26,satha,sāṭha,sāṭha,[字根]暴力; 施力; 壓倒性的弱由一個自己的功率就會,5,1
509130,zh,26,satta,satta,satta,[字根]去,5,1
509131,zh,26,satta,satta,satta,[字根]做不斷,5,1
509132,zh,26,satta,saṭṭa,saṭṭa,[字根]傷害; 力; 強; 給; 生活,5,1
509133,zh,26,sava,sava,sava,[字根]去,4,1
509134,zh,26,se,se,se,[字根]用盡; 毀,2,1
509135,zh,26,se,se,se,[字根]去,2,1
509136,zh,26,se,se,se,[字根]烹飪,2,1
509137,zh,26,seca,seca,seca,[字根]灑; 澆; 注,4,1
509138,zh,26,seka,seka,seka,[字根]去,4,1
509139,zh,26,selu,selu,selu,[字根]去,4,1
509140,zh,26,sevu,sevu,sevu,[字根]灑; 澆; 注,4,1
509141,zh,26,si,si,si,[字根]去; 知道,2,1
509142,zh,26,si,si,si,[字根]使鋒鋭,2,1
509143,zh,26,si,si,si,[字根]結合,2,1
509144,zh,26,si,si,si,[字根]結合,2,1
509145,zh,26,si,si,si,[字根]相關聯; 服務,2,1
509146,zh,26,si,si,si,[字根]相關聯; 服務,2,1
509147,zh,26,si,sī,sī,[字根]騙; 睡; 眠,2,1
509148,zh,26,sibha,sibha,sibha,[字根]擁有,5,1
509149,zh,26,sica,sica,sica,[字根]灑; 淋漓,4,1
509150,zh,26,sica,sica,sica,[字根]涓流; 滲血; 淋漓,4,1
509151,zh,26,sicca,sicca,sicca,[字根]切; 分開,5,1
509152,zh,26,sida,sida,sida,[字根]設置免費; 釋放,4,1
509153,zh,26,sida,sīda,sīda,[字根]瀰漫; 遍及 ; 傳播,4,1
509154,zh,26,sidhu,sidhu,sidhu,[字根]去,5,1
509155,zh,26,sidhu,sidhu,sidhu,[字根]完成,5,1
509156,zh,26,sidhu,sidhu,sidhu,[字根]增長,5,1
509157,zh,26,sidi,sidi,sidi,[字根]酷; 平靜,4,1
509158,zh,26,sighi,sighi,sighi,[字根]聞,5,1
509159,zh,26,sika,sika,sika,[字根]觸摸; 摩擦,4,1
509160,zh,26,sikkha,sikkha,sikkha,[字根]獲取知識; 學習,6,1
509161,zh,26,sila,sila,sila,[字根]拾遺; 捡漏,4,1
509162,zh,26,sila,siḷa,siḷa,[字根]呼嘯,4,1
509163,zh,26,sila,sīla,sīla,[字根]控股牢固地,4,1
509164,zh,26,sila,sīla,sīla,[字根]將正確; 協調,4,1
509165,zh,26,silagha,silāgha,silāgha,[字根]讚揚,7,1
509166,zh,26,silesa,silesa,silesa,[字根]秉承,6,1
509167,zh,26,silisa,silisa,silisa,[字根]擁抱,6,1
509168,zh,26,silisu,silisu,silisu,[字根]燒,6,1
509169,zh,26,siloka,siloka,siloka,[字根]積累; 收集,6,1
509170,zh,26,silona,siloṇa,siloṇa,[字根]積累; 收集,6,1
509171,zh,26,sineha,sineha,sineha,[字根]堅持,6,1
509172,zh,26,siniha,siniha,siniha,[字根]喜; 高興,6,1
509173,zh,26,sisa,sisa,sisa,[字根]不相關聯的所有,4,1
509174,zh,26,sisa,sisa,sisa,[字根]傷害,4,1
509175,zh,26,sita,sita,sita,[字根]白色,4,1
509176,zh,26,sita,siṭa,siṭa,[字根]不敬,4,1
509177,zh,26,sivu,sivu,sivu,[字根]去; 燥; 風乾; 燥化,4,1
509178,zh,26,sivu,sivu,sivu,[字根]織造; 縫紉,4,1
509179,zh,26,so,so,so,[字根]終結; 完結,2,1
509180,zh,26,sona,soṇa,soṇa,[字根]顏色; 去,4,1
509181,zh,26,sona,soṇa,soṇa,[字根]積累; 收集,4,1
509182,zh,26,sotu,soṭu,soṭu,[字根]驕傲; 傲慢,4,1
509183,zh,26,su,su,su,[字根]壓迫,2,1
509184,zh,26,su,su,su,[字根]去,2,1
509185,zh,26,su,su,su,[字根]研磨; 碾; 擠,2,1
509186,zh,26,su,su,su,[字根]流動,2,1
509187,zh,26,su,su,su,[字根]聽力,2,1
509188,zh,26,su,su,su,[字根]傷害,2,1
509189,zh,26,su,sū,sū,[字根]生產,2,1
509190,zh,26,su,sū,sū,[字根]子宮; 生下,2,1
509191,zh,26,su,sū,sū,[字根]生下,2,1
509192,zh,26,subha,subha,subha,[字根]亮; 發光,5,1
509193,zh,26,suca,suca,suca,[字根]悲傷;  哀; 憂,4,1
509194,zh,26,suca,sūca,sūca,[字根]傳播的氣味,4,1
509195,zh,26,suca,sūca,sūca,[字根]誹謗; 讒言,4,1
509196,zh,26,suda,sūda,sūda,[字根]灑,4,1
509197,zh,26,suda,sūda,sūda,[字根]涓流; 滲血; 淋漓,4,1
509198,zh,26,sudha,sudha,sudha,[字根]純度,5,1
509199,zh,26,suha,suha,suha,[字根]能力,4,1
509200,zh,26,suka,suka,suka,[字根]去,4,1
509201,zh,26,sukha,sukha,sukha,[字根]享受,5,1
509202,zh,26,sukkha,sukkha,sukkha,[字根]不敬,6,1
509203,zh,26,sula,suḷa,suḷa,[字根]抑制; 保護,4,1
509204,zh,26,sula,sūla,sūla,[字根]疼痛 ;  折磨,4,1
509205,zh,26,sulla,sulla,sulla,[字根]使,5,1
509206,zh,26,sumbha,sumbha,sumbha,[字根]打; 击,6,1
509207,zh,26,sumbha,sumbha,sumbha,[字根]傷害; 說; 說,6,1
509208,zh,26,suna,suna,suna,[字根]發聲,4,1
509209,zh,26,supa,supa,supa,[字根]睡; 眠,4,1
509210,zh,26,suppa,suppa,suppa,[字根]測量,5,1
509211,zh,26,sura,sura,sura,[字根]至上; 亮; 發光,4,1
509212,zh,26,sura,sūra,sūra,[字根]施加; 努力,4,1
509213,zh,26,susa,susa,susa,[字根]燥; 風乾; 燥化,4,1
509214,zh,26,sutha,sutha,sutha,[字根]傷害,5,1
509215,zh,26,sutha,suṭha,suṭha,[字根]懶惰,5,1
509216,zh,26,sutha,suṭha,suṭha,[字根]妨礙行動,5,1
509217,zh,26,suthi,suṭhi,suṭhi,[字根]燥; 風乾; 燥化,5,1
509218,zh,26,suthi,suṭhi,suṭhi,[字根]燥; 風乾; 燥化,5,1
509219,zh,26,sutta,sutta,sutta,[字根]鬆動; 釋放,5,1
509220,zh,26,sutta,suṭṭa,suṭṭa,[字根]不敬,5,1
509221,zh,26,ta,tā,tā,[字根]守,2,1
509222,zh,26,taca,taca,taca,[字根]防,4,1
509223,zh,26,tacca,tacca,tacca,[字根]傷害,5,1
509224,zh,26,taccha,taccha,taccha,[字根]削減; 減少,6,1
509225,zh,26,tadda,tadda,tadda,[字根]傷害,5,1
509226,zh,26,tadi,tadi,tadi,[字根]敦促,4,1
509227,zh,26,tadi,tadi,tadi,[字根]傷害; 不敬,4,1
509228,zh,26,tadi,taḍi,taḍi,[字根]打; 擊,4,1
509229,zh,26,taggha,taggha,taggha,[字根]守,6,1
509230,zh,26,tagi,tagi,tagi,[字根]去,4,1
509231,zh,26,tajja,tajja,tajja,[字根]罵; 恐嚇,5,1
509232,zh,26,tajja,tajja,tajja,[字根]恐嚇; 威脅,5,1
509233,zh,26,taka,taka,taka,[字根]笑,4,1
509234,zh,26,taki,taki,taki,[字根]艱苦,4,1
509235,zh,26,taki,taki,taki,[字根]結合,4,1
509236,zh,26,takka,takka,takka,[字根]說,5,1
509237,zh,26,takka,takka,takka,[字根]反省; 思考,5,1
509238,zh,26,takkha,takkha,takkha,[字根]抑制,6,1
509239,zh,26,tala,tala,tala,[字根]支持,4,1
509240,zh,26,tala,taḷa,taḷa,[字根]憤怒; 仇恨,4,1
509241,zh,26,tala,taḷa,taḷa,[字根]打; 擊,4,1
509242,zh,26,tala,ṭala,ṭala,[字根]下垂,4,1
509243,zh,26,tancu,tañcu,tañcu,[字根]去,5,1
509244,zh,26,tanta,tanta,tanta,[字根]養家餬口,5,1
509245,zh,26,tanu,tanu,tanu,[字根]傳播; 放大,4,1
509246,zh,26,tanu,tanu,tanu,[字根]發聲;  折磨,4,1
509247,zh,26,tapa,tapa,tapa,[字根]恐怖,4,1
509248,zh,26,tapa,tapa,tapa,[字根]用盡; 毀,4,1
509249,zh,26,tapa,tapa,tapa,[字根]燒,4,1
509250,zh,26,tapa,tapa,tapa,[字根]亮; 發光,4,1
509251,zh,26,tapa,tapa,tapa,[字根]使高興; 滿足,4,1
509252,zh,26,tapa,tapa,tapa,[字根]使高興; 滿足,4,1
509253,zh,26,tapa,tapa,tapa,[字根]加熱,4,1
509254,zh,26,tapa,tapa,tapa,[字根]加熱,4,1
509255,zh,26,tapha,tapha,tapha,[字根]滿足;  充滿,5,1
509256,zh,26,tara,tara,tara,[字根]浮動; 穿越,4,1
509257,zh,26,tara,tara,tara,[字根]不穩定,4,1
509258,zh,26,tasa,tasa,tasa,[字根]口渴,4,1
509259,zh,26,tasa,tasa,tasa,[字根]口渴,4,1
509260,zh,26,tasa,tāsa,tāsa,[字根]妨礙; 阻礙,4,1
509261,zh,26,tassa,tassa,tassa,[字根]恐嚇; 威脅,5,1
509262,zh,26,tata,taṭa,taṭa,[字根]正直,4,1
509263,zh,26,taya,taya,taya,[字根]去,4,1
509264,zh,26,tayu,tāyu,tāyu,[字根]連續性; 保護,4,1
509265,zh,26,te,te,te,[字根]守,2,1
509266,zh,26,teka,ṭeka,ṭeka,[字根]去,4,1
509267,zh,26,tha,thā,thā,[字根]立定; 站; 立足,3,1
509268,zh,26,tha,ṭhā,ṭhā,[字根]立定; 站立,3,1
509269,zh,26,tha,ṭhā,ṭhā,[字根]立定; 站立,3,1
509270,zh,26,thabhi,thabhi,thabhi,[字根]變硬; 僵化,6,1
509271,zh,26,thaga,thaga,thaga,[字根]抑制; 保護,5,1
509272,zh,26,thaha,thaha,thaha,[字根]傷害,5,1
509273,zh,26,thaka,thaka,thaka,[字根]打,5,1
509274,zh,26,thala,thala,thala,[字根]站; 立足,5,1
509275,zh,26,thama,thama,thama,[字根]下垂,5,1
509276,zh,26,thana,thana,thana,[字根]雷,5,1
509277,zh,26,thana,thana,thana,[字根]發聲,5,1
509278,zh,26,thapa,thapa,thapa,[字根]放; 置,5,1
509279,zh,26,thara,thara,thara,[字根]傳播; 覆蓋,5,1
509280,zh,26,the,the,the,[字根]發聲; 積累; 收集,3,1
509281,zh,26,the,ṭhe,ṭhe,[字根]包; 封裝,3,1
509282,zh,26,the,ṭhe,ṭhe,[字根]發聲; 告訴,3,1
509283,zh,26,thena,thena,thena,[字根]盜竊,5,1
509284,zh,26,thivu,thivu,thivu,[字根]亮; 發光,5,1
509285,zh,26,thoma,thoma,thoma,[字根]讚揚,5,1
509286,zh,26,thu,thu,thu,[字根]讚揚,3,1
509287,zh,26,thu,thu,thu,[字根]讚揚,3,1
509288,zh,26,thu,thu,thu,[字根]呻吟; 呻吟,3,1
509289,zh,26,thubbi,thubbi,thubbi,[字根]傷害,6,1
509290,zh,26,thuca,thuca,thuca,[字根]爽朗; 亮度,5,1
509291,zh,26,thula,thūla,thūla,[字根]增加; 增長,5,1
509292,zh,26,thupa,thūpa,thūpa,[字根]高度,5,1
509293,zh,26,tiga,tiga,tiga,[字根]傷害,4,1
509294,zh,26,tija,tija,tija,[字根]使鋒鋭,4,1
509295,zh,26,tija,tija,tija,[字根]使鋒鋭; 鋭利,4,1
509296,zh,26,tija,tija,tija,[字根]和耐心,4,1
509297,zh,26,tika,tika,tika,[字根]去,4,1
509298,zh,26,tika,tika,tika,[字根]傷害,4,1
509299,zh,26,tika,ṭika,ṭika,[字根]去,4,1
509300,zh,26,tila,tila,tila,[字根]去,4,1
509301,zh,26,tila,tila,tila,[字根]堅持,4,1
509302,zh,26,tila,tila,tila,[字根]堅持,4,1
509303,zh,26,timu,timu,timu,[字根]潮濕; 濕潤,4,1
509304,zh,26,tinu,tiṇu,tiṇu,[字根]食,4,1
509305,zh,26,tira,tira,tira,[字根]下行,4,1
509306,zh,26,tira,tīra,tīra,[字根]完工; 完成,4,1
509307,zh,26,tisa,tisa,tisa,[字根]充滿 ; 滿足,4,1
509308,zh,26,tiva,tiva,tiva,[字根]厚; 巨,4,1
509309,zh,26,tubbi,tubbi,tubbi,[字根]傷害,5,1
509310,zh,26,tubha,tubha,tubha,[字根]傷害,5,1
509311,zh,26,tubi,tubi,tubi,[字根]濕;  潮,4,1
509312,zh,26,tuda,tuda,tuda,[字根]壓迫,4,1
509313,zh,26,tudi,tuḍi,tuḍi,[字根]傷害; 受傷,4,1
509314,zh,26,tuhi,tuhi,tuhi,[字根]濕;  潮,4,1
509315,zh,26,tuja,tuja,tuja,[字根]傷害,4,1
509316,zh,26,tuji,tuji,tuji,[字根]能力,4,1
509317,zh,26,tuji,tuji,tuji,[字根]說,4,1
509318,zh,26,tuji,tuji,tuji,[字根]傷害; 力; 強; 給; 生活,4,1
509319,zh,26,tujja,tujja,tujja,[字根]力; 強; 保護,5,1
509320,zh,26,tula,tula,tula,[字根]測量,4,1
509321,zh,26,tula,tuḷa,tuḷa,[字根]傷害; 受傷,4,1
509322,zh,26,tula,tūla,tūla,[字根]亮度,4,1
509323,zh,26,tula,ṭula,ṭula,[字根]下垂,4,1
509324,zh,26,tuna,tuṇa,tuṇa,[字根]彎曲; 歪曲; 扭曲,4,1
509325,zh,26,tuna,tūṇa,tūṇa,[字根]填充,4,1
509326,zh,26,tupa,tupa,tupa,[字根]傷害,4,1
509327,zh,26,tupha,tupha,tupha,[字根]傷害,5,1
509328,zh,26,tusa,tusa,tusa,[字根]喜歡; 滿意度,4,1
509329,zh,26,tusa,tusa,tusa,[字根]發聲,4,1
509330,zh,26,tusi,tusi,tusi,[字根]說,4,1
509331,zh,26,tuta,tuṭa,tuṭa,[字根]爭吵,4,1
509332,zh,26,tuvatta,tuvaṭṭa,tuvaṭṭa,[字根]躺著; 睡; 眠,7,1
509333,zh,26,u,u,u,[字根]發聲,1,1
509334,zh,26,ubbha,ubbha,ubbha,[字根]填充,5,1
509335,zh,26,ubbi,ubbi,ubbi,[字根]傷害,4,1
509336,zh,26,ubha,ubha,ubha,[字根]填充,4,1
509337,zh,26,uca,uca,uca,[字根]組合; 來一起,3,1
509338,zh,26,ucha,ucha,ucha,[字根]口渴,4,1
509339,zh,26,uchi,uchi,uchi,[字根]搜; 找,4,1
509340,zh,26,uda,uda,uda,[字根]釋放糞便; 歡樂; 作運動; 玩,3,1
509341,zh,26,uddhasa,uddhasa,uddhasa,[字根]尋求; 搜索,7,1
509342,zh,26,udi,udi,udi,[字根]流動,3,1
509343,zh,26,uha,ūha,ūha,[字根]反省; 思考,3,1
509344,zh,26,ujjha,ujjha,ujjha,[字根]拋棄; 拒絶,5,1
509345,zh,26,uju,uju,uju,[字根]直; 正直,3,1
509346,zh,26,ukha,ukha,ukha,[字根]去,4,1
509347,zh,26,ukkha,ukkha,ukkha,[字根]灑; 澆; 注,5,1
509348,zh,26,umbha,umbha,umbha,[字根]填充,5,1
509349,zh,26,una,ūna,ūna,[字根]損失; 減少,3,1
509350,zh,26,upa,upa,upa,[字根]是; 成为; 存在,3,1
509351,zh,26,usa,usa,usa,[字根]熱,3,1
509352,zh,26,usa,usa,usa,[字根]疼痛 ;  折磨,3,1
509353,zh,26,usu,usu,usu,[字根]燒,3,1
509354,zh,26,utha,uṭha,uṭha,[字根]傷害; 受傷; 殺害,4,1
509355,zh,26,uyi,ūyī,ūyī,[字根]織造; 縫紉,3,1
509356,zh,26,va,vā,vā,[字根]去; 傳播的氣味,2,1
509357,zh,26,va,vā,vā,[字根]去; 傳播的氣味,2,1
509358,zh,26,vabba,vabba,vabba,[字根]去,5,1
509359,zh,26,vabbha,vabbha,vabbha,[字根]去,6,1
509360,zh,26,vabbha,vabbha,vabbha,[字根]吃,6,1
509361,zh,26,vaca,vaca,vaca,[字根]亮; 發光,4,1
509362,zh,26,vaca,vaca,vaca,[字根]說; 說,4,1
509363,zh,26,vaca,vaca,vaca,[字根]清晰的演講,4,1
509364,zh,26,vacchu,vacchu,vacchu,[字根]切,6,1
509365,zh,26,vachi,vachi,vachi,[字根]願; 求; 渴望,5,1
509366,zh,26,vaci,vaci,vaci,[字根]亮; 發光,4,1
509367,zh,26,vada,vada,vada,[字根]說,4,1
509368,zh,26,vada,vada,vada,[字根]清晰的演講,4,1
509369,zh,26,vaddha,vaddha,vaddha,[字根]切;  fillling,6,1
509370,zh,26,vaddha,vaddha,vaddha,[字根]說,6,1
509371,zh,26,vaddha,vaddha,vaddha,[字根]增長; 增加,6,1
509372,zh,26,vaddha,vaḍḍha,vaḍḍha,[字根]散射; 澆; 注,6,1
509373,zh,26,vaddha,vaḍḍha,vaḍḍha,[字根]增長; 增加,6,1
509374,zh,26,vadha,vadha,vadha,[字根]抑制,5,1
509375,zh,26,vadi,vadī,vadī,[字根]禮敬; 讚揚,4,1
509376,zh,26,vadi,vaḍi,vaḍi,[字根]包; 封裝,4,1
509377,zh,26,vagga,vagga,vagga,[字根]去,5,1
509378,zh,26,vagi,vagi,vagi,[字根]去,4,1
509379,zh,26,vaha,vaha,vaha,[字根]達到,4,1
509380,zh,26,vaha,vaha,vaha,[字根]增加; 增長,4,1
509381,zh,26,vahu,vāhu,vāhu,[字根]努力,4,1
509382,zh,26,vaja,vaja,vaja,[字根]去,4,1
509383,zh,26,vaja,vaja,vaja,[字根]搜索; 形成; 使,4,1
509384,zh,26,vajja,vajja,vajja,[字根]避免,5,1
509385,zh,26,vaka,vaka,vaka,[字根]取; 攜; 抓住,4,1
509386,zh,26,vaka,vaka,vaka,[字根]亮; 發光; 打,4,1
509387,zh,26,vakhi,vakhi,vakhi,[字根]懷疑,5,1
509388,zh,26,vaki,vaki,vaki,[字根]去,4,1
509389,zh,26,vakka,vakka,vakka,[字根]毀,5,1
509390,zh,26,vakka,vakka,vakka,[字根]說; 說,5,1
509391,zh,26,vakkha,vakkha,vakkha,[字根]抑制,6,1
509392,zh,26,vala,vala,vala,[字根]顫抖; 抑制; 保護,4,1
509393,zh,26,vala,vala,vala,[字根]軸承; 支持,4,1
509394,zh,26,vala,vala,vala,[字根]要優雅,4,1
509395,zh,26,vala,vāḷa,vāḷa,[字根]談話; 說,4,1
509396,zh,26,valaha,valaha,valaha,[字根]努力; 罵; 辱; 傷害; 捕; 捉,6,1
509397,zh,26,valaji,vaḷaji,vaḷaji,[字根]享受,6,1
509398,zh,26,valla,valla,valla,[字根]顫抖; 抑制; 保護,5,1
509399,zh,26,vambha,vambha,vambha,[字根]拆除; 毀,6,1
509400,zh,26,vamu,vamu,vamu,[字根]嘔; 彈出,4,1
509401,zh,26,vana,vana,vana,[字根]服務,4,1
509402,zh,26,vana,vaṇa,vaṇa,[字根]受傷的身體,4,1
509403,zh,26,vana,vaṇa,vaṇa,[字根]發聲,4,1
509404,zh,26,vancu,vañcu,vañcu,[字根]去,5,1
509405,zh,26,vancu,vañcu,vañcu,[字根]欺騙; 作弊行為,5,1
509406,zh,26,vanda,vanda,vanda,[字根]禮敬; 鞠躬; 讚揚,5,1
509407,zh,26,vanka,vaṅka,vaṅka,[字根]彎曲; 歪曲; 扭曲,5,1
509408,zh,26,vanna,vaṇṇa,vaṇṇa,[字根]讚揚質量的道德,5,1
509409,zh,26,vapa,vapa,vapa,[字根]播種,4,1
509410,zh,26,vapa,vapa,vapa,[字根]擴大; 繼續,4,1
509411,zh,26,vappha,vappha,vappha,[字根]去,6,1
509412,zh,26,vara,vara,vara,[字根]覆蓋,4,1
509413,zh,26,vara,vara,vara,[字根]願; 求,4,1
509414,zh,26,vara,vara,vara,[字根]抑制,4,1
